country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
CZ,Hematologie,haematology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/hematologie,,50.0294515,15.7870405,node,12796152002,https://www.openstreetmap.org/node/12796152002,,,node/12796152002,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""haematology"", ""name"": ""Hematologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/hematologie""}"
CZ,Klinická psychologie,,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/klinicka-psychologie,,50.0285708,15.786992,node,12796152009,https://www.openstreetmap.org/node/12796152009,,,node/12796152009,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Klinická psychologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/klinicka-psychologie""}"
CZ,Gynekologie,gynaecology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/gynekologie,,50.0279168,15.7869404,node,12796152010,https://www.openstreetmap.org/node/12796152010,,,node/12796152010,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/gynekologie""}"
CZ,Urologie,urology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/urologie,,50.0279802,15.7875008,node,12796152012,https://www.openstreetmap.org/node/12796152012,,,node/12796152012,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Urologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/urologie""}"
CZ,Porodnice,gynaecology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/porodnice,,50.0280069,15.7877108,node,12796152013,https://www.openstreetmap.org/node/12796152013,,,node/12796152013,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Porodnice"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/porodnice""}"
CZ,Kardiologické centrum AGEL a.s.,cardiology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,,,50.0285518,15.7874733,node,12796152014,https://www.openstreetmap.org/node/12796152014,,,node/12796152014,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""Kardiologické centrum AGEL a.s.""}"
CZ,Kardiologie,cardiology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/kardiologie,,50.0288819,15.7877107,node,12796152015,https://www.openstreetmap.org/node/12796152015,,,node/12796152015,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""name"": ""Kardiologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/kardiologie""}"
CZ,Neurologie,neurology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/neurologie,,50.028083,15.7896527,node,12796152020,https://www.openstreetmap.org/node/12796152020,,,node/12796152020,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Neurologie"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/neurologie""}"
CZ,Neurologie - ambulance,neurology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,,,50.0281321,15.790123,node,12796152021,https://www.openstreetmap.org/node/12796152021,,,node/12796152021,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Neurologie - ambulance""}"
CZ,"Multiscan s.r.o. - recepce, onkologické ambulance",oncology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,,,50.0282726,15.7902314,node,12796152022,https://www.openstreetmap.org/node/12796152022,,,node/12796152022,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""oncology"", ""name"": ""Multiscan s.r.o. - recepce, onkologické ambulance""}"
CZ,Onkologie - lůžka,oncology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/onkologie,,50.0291121,15.789976,node,12796152027,https://www.openstreetmap.org/node/12796152027,,,node/12796152027,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""oncology"", ""name"": ""Onkologie - lůžka"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/onkologie""}"
CZ,Angiografie,angiology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,,,50.0285704,15.7889587,node,12796152039,https://www.openstreetmap.org/node/12796152039,,,node/12796152039,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""angiology"", ""name"": ""Angiografie""}"
CZ,Úrazová chirurgie (traumatologie),,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,https://pardubice.nempk.cz/kliniky-a-pracoviste/urazova-chirurgie,,50.0284591,15.7889866,node,12796152041,https://www.openstreetmap.org/node/12796152041,,,node/12796152041,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Úrazová chirurgie (traumatologie)"", ""website"": ""https://pardubice.nempk.cz/kliniky-a-pracoviste/urazova-chirurgie""}"
CZ,Lugyn,gynaecology,doctor,doctors,,+420 799 011 818,,https://lugyn.cz/,,50.1449928,15.1300765,node,12819697226,https://www.openstreetmap.org/node/12819697226,,,node/12819697226,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0"", ""name"": ""Lugyn"", ""phone"": ""+420 799 011 818"", ""website"": ""https://lugyn.cz/""}"
CZ,Gynekologická ambulance,gynaecology,doctor,doctors,,+420775402406,janeckova.mudr@email.cz,https://gynekologie-kolin.cz/,"Mo 07:30-12:00,13:00-16:00; Tu 07:00-12:00,13:00-17:00; Th 07:30-13:00; Fr 07:30-13:00",50.0245699,15.2079807,node,12861343815,https://www.openstreetmap.org/node/12861343815,MUDr. Ivana Janečková,,node/12861343815,"{""amenity"": ""doctors"", ""email"": ""janeckova.mudr@email.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""0"", ""name"": ""Gynekologická ambulance"", ""opening_hours"": ""Mo 07:30-12:00,13:00-16:00; Tu 07:00-12:00,13:00-17:00; Th 07:30-13:00; Fr 07:30-13:00"", ""operator"": ""MUDr. Ivana Janečková"", ""operator:ref:ico"": ""11923814"", ""phone"": ""+420775402406"", ""website"": ""https://gynekologie-kolin.cz/""}"
CZ,MUDr. Michal Tichý - Gynekologie,gynaecology,doctor,doctors,"Národních hrdinů 121, Pardubice, 53003",+420 721 579 769,,,,50.0271827,15.7963439,node,12866501327,https://www.openstreetmap.org/node/12866501327,MUDr. Michal Tichý,,node/12866501327,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""121"", ""addr:postcode"": ""53003"", ""addr:street"": ""Národních hrdinů"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""MUDr. Michal Tichý - Gynekologie"", ""operator"": ""MUDr. Michal Tichý"", ""phone"": ""+420 721 579 769"", ""ref:ico"": ""2178461""}"
CZ,Neurologie - MS centrum,neurology,doctor,doctors,"Kyjevská 44, Pardubice, 53003",,,,,50.0279322,15.7883963,node,12880994390,https://www.openstreetmap.org/node/12880994390,,,node/12880994390,"{""addr:city"": ""Pardubice"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""53003"", ""addr:street"": ""Kyjevská"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Neurologie - MS centrum""}"
CZ,Stomatologická poliklinika,,clinic,clinic,,,,,,50.0344735,15.7804121,node,12950572210,https://www.openstreetmap.org/node/12950572210,,,node/12950572210,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Stomatologická poliklinika""}"
CZ,MUDr. Jiří Šedivý,gynaecology,doctor,doctors,"Zahradní 49, Kolín, 28002",+420 321 715 300;+420 607 131 013,drsedivy@seznam.cz,https://mudr.sedivy.info/,"Mo 07:00-11:00; Tu 07:00-11:00,13:00-17:00; Th 07:00-11:00; Th 11:00-13:00 ""ultrazvuk""; Fr 07:00-08:00",50.0256247,15.2022056,node,12994248486,https://www.openstreetmap.org/node/12994248486,JŠ - GYN s.r.o.,,node/12994248486,"{""addr:city"": ""Kolín"", ""addr:housenumber"": ""49"", ""addr:postcode"": ""28002"", ""addr:street"": ""Zahradní"", ""amenity"": ""doctors"", ""email"": ""drsedivy@seznam.cz"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""MUDr. Jiří Šedivý"", ""opening_hours"": ""Mo 07:00-11:00; Tu 07:00-11:00,13:00-17:00; Th 07:00-11:00; Th 11:00-13:00 \""ultrazvuk\""; Fr 07:00-08:00"", ""operator"": ""JŠ - GYN s.r.o."", ""operator:ref:ico"": ""17542162"", ""phone"": ""+420 321 715 300;+420 607 131 013"", ""website"": ""https://mudr.sedivy.info/""}"
CZ,Neurologie,neurology,doctor,doctors,,,,,,49.1847624,16.6381483,node,13123042620,https://www.openstreetmap.org/node/13123042620,,,node/13123042620,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Neurologie""}"
CZ,Onkologická ambulace,oncology,doctor,doctors,,,,,,49.8967908,18.189536,node,13135292310,https://www.openstreetmap.org/node/13135292310,,,node/13135292310,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""oncology"", ""name"": ""Onkologická ambulace""}"
CZ,Gynekologická ambulance MUDr. Pavel Vojkovský,gynaecology,,doctors,,+420558434114,vojkovsky.ambulance@email.cz,https://vojkovsky.webnode.cz/,"Mo 07:30-12:00,13:00-16:00; Tu 07:30-12:00; We 07:30-12:00,13:00-17:00; Fr 07:30-13:00",49.6759431,18.3436179,node,13191071696,https://www.openstreetmap.org/node/13191071696,,,node/13191071696,"{""amenity"": ""doctors"", ""email"": ""vojkovsky.ambulance@email.cz"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologická ambulance MUDr. Pavel Vojkovský"", ""opening_hours"": ""Mo 07:30-12:00,13:00-16:00; Tu 07:30-12:00; We 07:30-12:00,13:00-17:00; Fr 07:30-13:00"", ""phone"": ""+420558434114"", ""website"": ""https://vojkovsky.webnode.cz/""}"
CZ,Dr.Hajči,gynaecology,doctor,doctors,,,,,,50.1042532,13.7318099,node,13199990674,https://www.openstreetmap.org/node/13199990674,,,node/13199990674,"{""amenity"": ""doctors"", ""check_date"": ""2025-10-07"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr.Hajči"", ""wheelchair"": ""yes""}"
CZ,Androgeos,urology,doctor,doctors,,+420 233 325 636,,https://www.androgeos.cz/,Mo-Th 07:00-15:00; Fr 07:00-13:00,50.0968477,14.4069763,node,13200367926,https://www.openstreetmap.org/node/13200367926,,,node/13200367926,"{""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-10-07"", ""fax"": ""+420 233 325 641"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Androgeos"", ""opening_hours"": ""Mo-Th 07:00-15:00; Fr 07:00-13:00"", ""opening_hours:signed"": ""no"", ""phone"": ""+420 233 325 636"", ""website"": ""https://www.androgeos.cz/""}"
CZ,Gynvivus,,doctor,doctors,,,,https://gynvivus.cz/,,50.0300972,14.5961051,node,13235568913,https://www.openstreetmap.org/node/13235568913,,,node/13235568913,"{""amenity"": ""doctors"", ""contact:website"": ""https://gynvivus.cz/"", ""healthcare"": ""doctor"", ""name"": ""Gynvivus""}"
CZ,Dům zdraví,orthopaedics;neurology;otolaryngology;gynaecology,clinic,clinic,,,,,,49.8454041,18.2808675,node,13357096302,https://www.openstreetmap.org/node/13357096302,,,node/13357096302,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""orthopaedics;neurology;otolaryngology;gynaecology"", ""name"": ""Dům zdraví""}"
CZ,Ordinace klinické psychologie,,doctor,doctors,,,,,,49.5962387,17.2507228,node,13359436437,https://www.openstreetmap.org/node/13359436437,,,node/13359436437,"{""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-12-07"", ""healthcare"": ""doctor"", ""name"": ""Ordinace klinické psychologie"", ""opening_hours:signed"": ""no""}"
CZ,GynFleur,gynaecology,doctor,,"Antala Staška 1357/78, Praha, 14000",+420 241 406 642;+420 261 261 805,,https://www.gynfleur.cz/,"Mo 07:00-14:00; Tu 07:00-14:00,16:00-19:00; We 07:00-14:00,16:00-19:00; Th 07:00-14:00; Fr 06:30-08:30",50.0423475,14.4465897,node,13429327719,https://www.openstreetmap.org/node/13429327719,MUDr. Hana Hrušková,,node/13429327719,"{""addr:city"": ""Praha"", ""addr:housenumber"": ""1357/78"", ""addr:postcode"": ""14000"", ""addr:street"": ""Antala Staška"", ""addr:suburb"": ""Krč"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""GynFleur"", ""official_name"": ""GynFleur s.r.o."", ""opening_hours"": ""Mo 07:00-14:00; Tu 07:00-14:00,16:00-19:00; We 07:00-14:00,16:00-19:00; Th 07:00-14:00; Fr 06:30-08:30"", ""operator"": ""MUDr. Hana Hrušková"", ""phone"": ""+420 241 406 642;+420 261 261 805"", ""ref:ico"": ""24729175"", ""website"": ""https://www.gynfleur.cz/""}"
CZ,Diabetologická ordinace – MUDr. Hrdinová,diabetology,doctor,doctors,"17. listopadu 83, Police nad Metují, 54954",,,,,50.531955,16.235427,node,13439967518,https://www.openstreetmap.org/node/13439967518,,,node/13439967518,"{""addr:city"": ""Police nad Metují"", ""addr:housenumber"": ""83"", ""addr:postcode"": ""54954"", ""addr:street"": ""17. listopadu"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""diabetology"", ""name"": ""Diabetologická ordinace – MUDr. Hrdinová""}"
CZ,Gynekologie – MUDr. Kohoutová,gynaecology,doctor,doctors,"17. listopadu 388, Police nad Metují, 54954",,,,,50.5319664,16.2344441,node,13439967519,https://www.openstreetmap.org/node/13439967519,,,node/13439967519,"{""addr:city"": ""Police nad Metují"", ""addr:housenumber"": ""388"", ""addr:postcode"": ""54954"", ""addr:street"": ""17. listopadu"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologie – MUDr. Kohoutová""}"
CZ,Neurologie In Sady,neurology,doctor,doctors,,,,https://neurologie-eeg.cz,,49.1866955,16.6066226,node,13450031643,https://www.openstreetmap.org/node/13450031643,,,node/13450031643,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Neurologie In Sady"", ""website"": ""https://neurologie-eeg.cz"", ""wheelchair"": ""yes""}"
CZ,Gynekologická ambulance Gynjan,gynaecology,doctor,doctors,,,,https://gynjan.cz/,"Mo 08:00-15:00; Tu 07:00-15:00; We 07:00-11:00,11:00-18:00; Th 12:00-18:00; Fr 07:00-13:00",49.1017058,16.3744806,node,13460229037,https://www.openstreetmap.org/node/13460229037,,,node/13460229037,"{""amenity"": ""doctors"", ""check_date"": ""2025-12-28"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekologická ambulance Gynjan"", ""opening_hours"": ""Mo 08:00-15:00; Tu 07:00-15:00; We 07:00-11:00,11:00-18:00; Th 12:00-18:00; Fr 07:00-13:00"", ""website"": ""https://gynjan.cz/""}"
CZ,Neurologická klinika,,clinic,clinic,,,,,,50.0734088,14.4242076,way,27113187,https://www.openstreetmap.org/way/27113187,,,way/27113187,"{""amenity"": ""clinic"", ""building"": ""civic"", ""building:levels"": ""3"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""name"": ""Neurologická klinika"", ""name:en"": ""Clinic of Neurology"", ""ref:ruian:building"": ""21670561"", ""source"": ""cuzk:ruian""}"
CZ,III. interní klinika – endokrinologie a metabolismu,,clinic,clinic,,,,,,50.0745332,14.4205912,way,27113303,https://www.openstreetmap.org/way/27113303,,,way/27113303,"{""amenity"": ""clinic"", ""building"": ""hospital"", ""building:levels"": ""3"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""name"": ""III. interní klinika – endokrinologie a metabolismu"", ""name:en"": ""III. internal clinic - endocrinology and metabolism"", ""old_name"": ""jezuitská kolej"", ""ref:ruian:building"": ""21670790"", ""source"": ""cuzk:ruian""}"
CZ,Urologická klinika,urology,clinic,clinic,"Ke Karlovu 6, Praha 2, 12808",+420224967829,urol@vfn.cz,https://www.vfn.cz/pacienti/kliniky-ustavy/urologicka-klinika/,,50.0715067,14.428614,way,32060800,https://www.openstreetmap.org/way/32060800,,,way/32060800,"{""addr:city"": ""Praha 2"", ""addr:housenumber"": ""6"", ""addr:postcode"": ""12808"", ""addr:street"": ""Ke Karlovu"", ""amenity"": ""clinic"", ""building"": ""civic"", ""building:colour"": ""tan"", ""building:flats"": ""1"", ""building:levels"": ""2"", ""building:ruian:type"": ""5"", ""email"": ""urol@vfn.cz"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""urology"", ""name"": ""Urologická klinika"", ""name:de"": ""Urologische Klinik"", ""name:en"": ""Clinic of Urology"", ""phone"": ""+420224967829"", ""ref:ruian:building"": ""21670391"", ""source"": ""cuzk:ruian"", ""website"": ""https://www.vfn.cz/pacienti/kliniky-ustavy/urologicka-klinika/"", ""wikidata"": ""Q65948729"", ""wikimedia_commons"": ""Category:Urologická klinika VFN a 1. LF UK v Praze""}"
CZ,Dermatovenerologická klinika,,clinic,clinic,,,,,,50.0705638,14.4230799,way,34069110,https://www.openstreetmap.org/way/34069110,,,way/34069110,"{""amenity"": ""clinic"", ""building"": ""civic"", ""building:levels"": ""3"", ""building:ruian:type"": ""15"", ""healthcare"": ""clinic"", ""name"": ""Dermatovenerologická klinika"", ""name:en"": ""Clinic of Dermatovenerology"", ""ref:ruian:building"": ""21670293"", ""source"": ""cuzk:ruian""}"
CZ,Klinika adiktologie,,clinic,clinic,,,,,,50.0704529,14.4222279,way,34069111,https://www.openstreetmap.org/way/34069111,,,way/34069111,"{""amenity"": ""clinic"", ""building"": ""civic"", ""building:levels"": ""3"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""name"": ""Klinika adiktologie"", ""name:en"": ""Clinic of addictology"", ""ref:ruian:building"": ""77696905"", ""roof:levels"": ""1"", ""roof:material"": ""roof_tiles"", ""roof:shape"": ""hipped"", ""source"": ""cuzk:ruian"", ""start_date"": ""1997-06-27""}"
CZ,Ústav imunologie a mikrobiologie,,clinic,clinic,,,,,,50.0697872,14.4239873,way,34069116,https://www.openstreetmap.org/way/34069116,,,way/34069116,"{""amenity"": ""clinic"", ""building"": ""civic"", ""building:flats"": ""1"", ""building:levels"": ""3"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""name"": ""Ústav imunologie a mikrobiologie"", ""name:en"": ""Institute of Immunology and Microbiology"", ""ref:ruian:building"": ""21675333"", ""source"": ""cuzk:ruian""}"
CZ,Sexuologický ústav,,clinic,clinic,,,,https://www.vfn.cz/pacienti/kliniky-ustavy/sexuologicky-ustav/,,50.0720491,14.4274874,way,35825101,https://www.openstreetmap.org/way/35825101,,,way/35825101,"{""amenity"": ""clinic"", ""building"": ""civic"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""name"": ""Sexuologický ústav"", ""name:en"": ""Institute of Sexology"", ""ref:ruian:building"": ""21670404"", ""source"": ""cuzk:ruian"", ""website"": ""https://www.vfn.cz/pacienti/kliniky-ustavy/sexuologicky-ustav/""}"
CZ,Neurologická klinika,neurology,clinic,clinic,,+420 224 961 111,neuro@lf1.cuni.cz,https://www.neuro.lf1.cuni.cz/,,50.0739157,14.4251654,way,35825114,https://www.openstreetmap.org/way/35825114,,,way/35825114,"{""alt_name"": ""Neurologická klinika 1. lékařské fakulty Univerzity Karlovy a Všeobecné fakultní nemocnice"", ""amenity"": ""clinic"", ""building"": ""civic"", ""building:ruian:type"": ""5"", ""email"": ""neuro@lf1.cuni.cz"", ""fax"": ""+420 224 922 678"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""neurology"", ""name"": ""Neurologická klinika"", ""old_name"": ""klášter augustiniánek"", ""phone"": ""+420 224 961 111"", ""ref:ruian:building"": ""21670455"", ""short_name"": ""Neurologická klinika 1. LF UK a VFN"", ""source"": ""cuzk:ruian"", ""website"": ""https://www.neuro.lf1.cuni.cz/"", ""wheelchair"": ""no"", ""wikidata"": ""Q30106631""}"
CZ,Alergologie,,clinic,,,,,,,49.1483151,15.0091449,way,48430388,https://www.openstreetmap.org/way/48430388,Alergologie Albrechtová s.r.o.,,way/48430388,"{""building"": ""yes"", ""building:flats"": ""1"", ""building:levels"": ""1"", ""building:ruian:type"": ""3"", ""healthcare"": ""clinic"", ""name"": ""Alergologie"", ""operator"": ""Alergologie Albrechtová s.r.o."", ""ref:ruian:building"": ""14691582"", ""source"": ""cuzk:ruian""}"
CZ,Gynekologická ambulance,,clinic,clinic,,,,,,49.7624645,13.3771729,way,48578215,https://www.openstreetmap.org/way/48578215,,,way/48578215,"{""amenity"": ""clinic"", ""building"": ""hospital"", ""building:ruian:type"": ""15"", ""healthcare"": ""clinic"", ""name"": ""Gynekologická ambulance"", ""ref:ruian:building"": ""49039849"", ""source"": ""cuzk:ruian""}"
CZ,Poliklinika Mazurská,allergology;endocrinology;orthopaedics;dermatology;neurology;diagnostic_radiology;stomatology;orthodontics;internal;gynaecology;general;ophthalmology;otolaryngology,clinic,clinic,"Mazurská 484/2, Praha 8, 18100",,,https://www.poliklinikamazurska.cz/,,50.1266091,14.4158386,way,50063524,https://www.openstreetmap.org/way/50063524,,,way/50063524,"{""addr:city"": ""Praha 8"", ""addr:housenumber"": ""484/2"", ""addr:postcode"": ""18100"", ""addr:street"": ""Mazurská"", ""amenity"": ""clinic"", ""building"": ""civic"", ""building:colour"": ""#a96a72"", ""building:levels"": ""5"", ""building:ruian:type"": ""15"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""allergology;endocrinology;orthopaedics;dermatology;neurology;diagnostic_radiology;stomatology;orthodontics;internal;gynaecology;general;ophthalmology;otolaryngology"", ""name"": ""Poliklinika Mazurská"", ""ref:ruian:building"": ""22157981"", ""source"": ""cuzk:ruian"", ""website"": ""https://www.poliklinikamazurska.cz/""}"
CZ,Masarykův onkologický ústav,,hospital,hospital,"Žlutý kopec 7, Brno, 65653",+420 543 131 111,,https://www.mou.cz/,,49.1944794,16.5891261,way,50563531,https://www.openstreetmap.org/way/50563531,,,way/50563531,"{""addr:city"": ""Brno"", ""addr:housenumber"": ""7"", ""addr:postcode"": ""65653"", ""addr:street"": ""Žlutý kopec"", ""amenity"": ""hospital"", ""emergency"": ""no"", ""healthcare"": ""hospital"", ""name"": ""Masarykův onkologický ústav"", ""phone"": ""+420 543 131 111"", ""source"": ""cuzk:km"", ""start_date"": ""1935"", ""website"": ""https://www.mou.cz/"", ""wikidata"": ""Q14828023"", ""wikipedia"": ""cs:Masarykův onkologický ústav""}"
CZ,Stomatologická klinika,dentistry,clinic,clinic,"Palackého 12, Olomouc, 77900",,,,Mo-Fr 07:30-15:00,49.5961183,17.2446096,way,53038993,https://www.openstreetmap.org/way/53038993,Fakultní nemocnice Olomouc,,way/53038993,"{""addr:city"": ""Olomouc"", ""addr:housenumber"": ""12"", ""addr:postcode"": ""77900"", ""addr:street"": ""Palackého"", ""amenity"": ""clinic"", ""building"": ""hospital"", ""building:flats"": ""1"", ""building:levels"": ""3"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry"", ""name"": ""Stomatologická klinika"", ""opening_hours"": ""Mo-Fr 07:30-15:00"", ""operator"": ""Fakultní nemocnice Olomouc"", ""ref:ruian:building"": ""22955437"", ""source"": ""cuzk:ruian""}"
CZ,"Logopedická ambulance, s.r.o.",,doctor,doctors,"Za Nádražím 223, Český Krumlov, 38101",,,,,48.821275,14.319481,way,70681191,https://www.openstreetmap.org/way/70681191,,,way/70681191,"{""addr:city"": ""Český Krumlov"", ""addr:housenumber"": ""223"", ""addr:postcode"": ""38101"", ""addr:street"": ""Za Nádražím"", ""amenity"": ""doctors"", ""building"": ""civic"", ""building:ruian:type"": ""5"", ""description"": ""Provoz ordinace klinické logopedi pro děti a dospělé. Péči nabízíme dětem a dospělým s narušenou komunikační schopností, s poruchami poznávacích funkcí či s poruchami vývoje řeči. Vystavujeme potvrzení studentům hlásícím se na vysoké školy."", ""healthcare"": ""doctor"", ""name"": ""Logopedická ambulance, s.r.o."", ""ref:ruian:building"": ""26304180"", ""source"": ""cuzk:ruian"", ""start_date"": ""2006-04-27""}"
CZ,Budova I (porodnice),gynaecology,,,,,,,,50.4173603,14.9101552,way,77396601,https://www.openstreetmap.org/way/77396601,,,way/77396601,"{""building"": ""hospital"", ""building:levels"": ""1"", ""building:ruian:type"": ""5"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Budova I (porodnice)"", ""ref:ruian:building"": ""21003483"", ""source"": ""cuzk:ruian""}"
