country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
RO,Centrul medical Gynmed,gynaecology,centre,,,,,,Mo-Fr 09:00-20:00,45.7859371,24.13647,node,11089452922,https://www.openstreetmap.org/node/11089452922,,,node/11089452922,"{""healthcare"": ""centre"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Centrul medical Gynmed"", ""opening_hours"": ""Mo-Fr 09:00-20:00""}"
RO,Cabinet medical privat Radu Dumitru,gynaecology,doctor,doctors,(unit 5),,,,,45.7900171,24.1340561,node,11092861746,https://www.openstreetmap.org/node/11092861746,,,node/11092861746,"{""addr:unit"": ""5"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Cabinet medical privat Radu Dumitru""}"
RO,CMI,gynaecology;urology,doctor,doctors,"Șoseaua Unirii 2, Corbeanca, 077015",+40 724 358 825,,,,44.6014785,26.0704883,node,11143988012,https://www.openstreetmap.org/node/11143988012,,,node/11143988012,"{""addr:city"": ""Corbeanca"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""077015"", ""addr:street"": ""Șoseaua Unirii"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;urology"", ""name"": ""CMI"", ""phone"": ""+40 724 358 825""}"
RO,Clinica Doctor MiT,gynaecology;urology;orthopaedics;plastic_surgery,clinic,clinic,,,,https://clinicadoctormit.ro/,Mo-Fr 10:00-20:00,44.4940519,26.06233,node,11185147973,https://www.openstreetmap.org/node/11185147973,,,node/11185147973,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""gynaecology;urology;orthopaedics;plastic_surgery"", ""name"": ""Clinica Doctor MiT"", ""opening_hours"": ""Mo-Fr 10:00-20:00"", ""website"": ""https://clinicadoctormit.ro/""}"
RO,Spitalul de Pneumoftiziologie Bisericani,pulmonology,hospital,hospital,,,,https://www.spitalulbisericani.ro/,,46.9582431,26.2389043,node,11242784767,https://www.openstreetmap.org/node/11242784767,,,node/11242784767,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""pulmonology"", ""name"": ""Spitalul de Pneumoftiziologie Bisericani"", ""website"": ""https://www.spitalulbisericani.ro/""}"
RO,Cabinet de Cardiolog,cardiology,doctor,doctors,"Strada Alszeg 43, Crasna, 457085",,,,,47.1619824,22.8796492,node,11254861893,https://www.openstreetmap.org/node/11254861893,S.C. Cardiolog S.R.L.,,node/11254861893,"{""addr:city"": ""Crasna"", ""addr:floor"": ""G"", ""addr:housenumber"": ""43"", ""addr:postcode"": ""457085"", ""addr:street"": ""Strada Alszeg"", ""amenity"": ""doctors"", ""check_date"": ""2025-07-16"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""level"": ""0"", ""name"": ""Cabinet de Cardiolog"", ""name:ro"": ""Cabinet de Cardiolog"", ""operator"": ""S.C. Cardiolog S.R.L.""}"
RO,Cabinet Ambulator - Oncologie,oncology,doctor,,Strada Plevnei,,,,,45.1467847,26.8266106,node,11515687400,https://www.openstreetmap.org/node/11515687400,Spitalul Județean de Urgență Buzău,,node/11515687400,"{""addr:street"": ""Strada Plevnei"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""oncology"", ""name"": ""Cabinet Ambulator - Oncologie"", ""operator"": ""Spitalul Județean de Urgență Buzău""}"
RO,DERMART dermatologie estetica,dermatology,doctor,doctors,"Bulevardul Liviu Rebreanu 69, Timișoara, 300755",,,,"Lu:14-20, Ma:9-14, Mi:9-14, Jo:14-20, Vi: 9-14",45.7357671,21.2282229,node,11591522194,https://www.openstreetmap.org/node/11591522194,,,node/11591522194,"{""addr:city"": ""Timișoara"", ""addr:housenumber"": ""69"", ""addr:postcode"": ""300755"", ""addr:street"": ""Bulevardul Liviu Rebreanu"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""dermatology"", ""name"": ""DERMART dermatologie estetica"", ""opening_hours"": ""Lu:14-20, Ma:9-14, Mi:9-14, Jo:14-20, Vi: 9-14""}"
RO,"Centrul de Oncologie ""Sfântul Nectarie""",,hospital,hospital,"Strada Caracal 109, Craiova",,,,,44.3001909,23.8287155,node,11694763167,https://www.openstreetmap.org/node/11694763167,,,node/11694763167,"{""addr:city"": ""Craiova"", ""addr:housenumber"": ""109"", ""addr:street"": ""Strada Caracal"", ""amenity"": ""hospital"", ""emergency"": ""no"", ""healthcare"": ""hospital"", ""name"": ""Centrul de Oncologie \""Sfântul Nectarie\""""}"
RO,Dr. Sterile Ionut,gynaecology,doctor,doctors,,,,,,45.17889,28.798905,node,11758062008,https://www.openstreetmap.org/node/11758062008,,,node/11758062008,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. Sterile Ionut""}"
RO,Cabinet Oftalmologie,ophthalmology,clinic,clinic,,0723242000,,,,46.765881,23.587542,node,11773423021,https://www.openstreetmap.org/node/11773423021,,,node/11773423021,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""ophthalmology"", ""name"": ""Cabinet Oftalmologie"", ""phone"": ""0723242000""}"
RO,Policlinica Medica Family Center,general;paediatrics;internal;gynaecology;endocrinology;blood_check;nuclear,clinic,clinic,"Strada Doamna Stanca 13, Șelimbăr",+40 736 634 130,,,"Mo-Fr 08-00:19-00, Fr 08:00-15:00",45.7785476,24.1632705,node,11787295983,https://www.openstreetmap.org/node/11787295983,,,node/11787295983,"{""addr:city"": ""Șelimbăr"", ""addr:housenumber"": ""13"", ""addr:street"": ""Strada Doamna Stanca"", ""amenity"": ""clinic"", ""contact:facebook"": ""https://www.facebook.com/MedicaFamilyCenter/"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general;paediatrics;internal;gynaecology;endocrinology;blood_check;nuclear"", ""name"": ""Policlinica Medica Family Center"", ""opening_hours"": ""Mo-Fr 08-00:19-00, Fr 08:00-15:00"", ""phone"": ""+40 736 634 130"", ""ref:vatin"": ""35218980""}"
RO,Centrul de mamografie Hipocrat,radiology,doctor,doctors,,,,,,44.4433543,26.1580919,node,11805460759,https://www.openstreetmap.org/node/11805460759,,,node/11805460759,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""Centrul de mamografie Hipocrat""}"
RO,Clinical de Podologie Julia,,clinic,clinic,500051,+40725006007,,https://clinicajulia.ro/,Mo-Th 09:00-18:00; Fr 09:00-14:00,45.6615688,25.5790646,node,11868716779,https://www.openstreetmap.org/node/11868716779,Iulia Catana,,node/11868716779,"{""addr:postcode"": ""500051"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Clinical de Podologie Julia"", ""name:en"": ""Julia Podology clinic"", ""opening_hours"": ""Mo-Th 09:00-18:00; Fr 09:00-14:00"", ""operator"": ""Iulia Catana"", ""phone"": ""+40725006007"", ""website"": ""https://clinicajulia.ro/""}"
RO,Centrul Medical Gemenii,gynaecology,doctor,doctors,"Strada Zizinului 50, Brașov",+40268323230,,,"Mo,We 15:00-18:30",45.6494684,25.6264154,node,11913724501,https://www.openstreetmap.org/node/11913724501,,,node/11913724501,"{""addr:city"": ""Brașov"", ""addr:housenumber"": ""50"", ""addr:street"": ""Strada Zizinului"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Centrul Medical Gemenii"", ""opening_hours"": ""Mo,We 15:00-18:30"", ""phone"": ""+40268323230""}"
RO,Cabinet psihologic,psychiatry,doctor,doctors,,,,,,45.64144,25.6220621,node,11917510459,https://www.openstreetmap.org/node/11917510459,,,node/11917510459,"{""amenity"": ""doctors"", ""check_date"": ""2024-05-19"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""psychiatry"", ""name"": ""Cabinet psihologic""}"
RO,Gynia Embrio,fertility,clinic,clinic,"Strada General Traian Moșoiu 62, Cluj-Napoca, 400132",+40 371 330 033,receptie@gyniaembrio.ro,https://gyniaembrio.ro/,Mo-Fr 08:00-21:15; PH closed,46.7711107,23.6063515,node,12025133544,https://www.openstreetmap.org/node/12025133544,,,node/12025133544,"{""addr:city"": ""Cluj-Napoca"", ""addr:housenumber"": ""62"", ""addr:postcode"": ""400132"", ""addr:street"": ""Strada General Traian Moșoiu"", ""amenity"": ""clinic"", ""email"": ""receptie@gyniaembrio.ro"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""fertility"", ""name"": ""Gynia Embrio"", ""opening_hours"": ""Mo-Fr 08:00-21:15; PH closed"", ""phone"": ""+40 371 330 033"", ""website"": ""https://gyniaembrio.ro/""}"
RO,"Centrul de Recuperare, Medicină Fizică și Balneologie",,doctor,doctors,,,,,,44.4393342,26.1503309,node,12109823506,https://www.openstreetmap.org/node/12109823506,,,node/12109823506,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Centrul de Recuperare, Medicină Fizică și Balneologie""}"
RO,Spitalul Universitar de Stomatologie,,hospital,hospital,,,,,,44.4007156,26.1043002,node,12109850332,https://www.openstreetmap.org/node/12109850332,,,node/12109850332,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Universitar de Stomatologie""}"
RO,Clinica stomatologica non-stop,dentist,hospital,hospital,"Calea Rahovei 251-253, București, 050897",,,,,44.4145595,26.0768039,node,12563259118,https://www.openstreetmap.org/node/12563259118,,,node/12563259118,"{""addr:city"": ""București"", ""addr:housenumber"": ""251-253"", ""addr:postcode"": ""050897"", ""addr:street"": ""Calea Rahovei"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""dentist"", ""name"": ""Clinica stomatologica non-stop""}"
RO,Clinica de Stomatologie - Dent A.S.,dentist,clinic,clinic,,,,,,45.1482553,26.8172355,node,12752781043,https://www.openstreetmap.org/node/12752781043,Dent A.S.,,node/12752781043,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentist"", ""name"": ""Clinica de Stomatologie - Dent A.S."", ""operator"": ""Dent A.S.""}"
RO,"RMN, Computer Tomograf",,clinic,clinic,,,,,,45.1486059,26.8170972,node,12752781044,https://www.openstreetmap.org/node/12752781044,,,node/12752781044,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""RMN, Computer Tomograf""}"
RO,Clinica Stomatologică Dr. Octavian Honciu,dentist,clinic,clinic,,,,,,45.1521914,26.8180027,node,12771565875,https://www.openstreetmap.org/node/12771565875,,,node/12771565875,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentist"", ""name"": ""Clinica Stomatologică Dr. Octavian Honciu""}"
RO,ICON LAB,blood_check;general;gynaecology,clinic,clinic,"Strada Mihai Bravu nr. 107A, Ploiești",+40244700251,,https://iconlab.ro/,,44.9396127,26.0420729,node,13087603815,https://www.openstreetmap.org/node/13087603815,,,node/13087603815,"{""addr:city"": ""Ploiești"", ""addr:street"": ""Strada Mihai Bravu nr. 107A"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""blood_check;general;gynaecology"", ""mobile"": ""+40787646024"", ""name"": ""ICON LAB"", ""phone"": ""+40244700251"", ""website"": ""https://iconlab.ro/""}"
RO,CMI NEUROLOGIE DR. TOMESCU V. ELENA,neurology,hospital,hospital,"Strada Livezi 9, Popești-Leordeni, 077160",,,,,44.3816078,26.1635151,node,13103200303,https://www.openstreetmap.org/node/13103200303,dr. specialist neurologie TOMESCU V. ELENA,,node/13103200303,"{""addr:city"": ""Popești-Leordeni"", ""addr:housenumber"": ""9"", ""addr:postcode"": ""077160"", ""addr:street"": ""Strada Livezi"", ""amenity"": ""hospital"", ""emergency"": ""no"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""neurology"", ""name"": ""CMI NEUROLOGIE DR. TOMESCU V. ELENA"", ""operator"": ""dr. specialist neurologie TOMESCU V. ELENA"", ""operator:type"": ""private_individual""}"
RO,DigiRay Radiologie și tomografie dentară,radiology,doctor,doctors,"Bulevardul Alexandru Obregia 14, București",,,,,44.3841809,26.1148976,node,13116163183,https://www.openstreetmap.org/node/13116163183,,,node/13116163183,"{""addr:city"": ""București"", ""addr:housenumber"": ""14"", ""addr:street"": ""Bulevardul Alexandru Obregia"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""DigiRay Radiologie și tomografie dentară""}"
RO,Dr. Bogdan Lilea,paediatrics,doctor,doctors,,+40 745 223 304; +40 720 135 369; +40 771 726 834,,,"Mo-Fr 08:30-12:00,16:00-19:00; Sa-Su off",45.1186381,24.3673906,node,13173817555,https://www.openstreetmap.org/node/13173817555,,,node/13173817555,"{""amenity"": ""doctors"", ""check_date"": ""2025-09-26"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""paediatrics"", ""name"": ""Dr. Bogdan Lilea"", ""opening_hours"": ""Mo-Fr 08:30-12:00,16:00-19:00; Sa-Su off"", ""phone"": ""+40 745 223 304; +40 720 135 369; +40 771 726 834""}"
RO,Evroclinic,gynaecology;urology;surgery;abortion;neurosurgery;vascular_surgery;ophthalmology;cardiology;oncology;gastroenterology;haematology;endocrinology;dermatology;paediatrics;neonatology;psychiatry;neurology,clinic,clinic,,+40 755 921 688,,,,45.1094895,24.3633198,node,13198124265,https://www.openstreetmap.org/node/13198124265,,,node/13198124265,"{""amenity"": ""clinic"", ""check_date"": ""2025-10-06"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""gynaecology;urology;surgery;abortion;neurosurgery;vascular_surgery;ophthalmology;cardiology;oncology;gastroenterology;haematology;endocrinology;dermatology;paediatrics;neonatology;psychiatry;neurology"", ""name"": ""Evroclinic"", ""phone"": ""+40 755 921 688""}"
RO,GyNeo,,clinic,clinic,"Calea lui Traian 171, 240284",+40 768 222 555,contact@clinicagyneo.ro,https://clinicagyneo.ro,,45.1113865,24.3631403,node,13198124271,https://www.openstreetmap.org/node/13198124271,,,node/13198124271,"{""addr:housenumber"": ""171"", ""addr:postcode"": ""240284"", ""addr:street"": ""Calea lui Traian"", ""amenity"": ""clinic"", ""check_date"": ""2025-10-06"", ""email"": ""contact@clinicagyneo.ro"", ""healthcare"": ""clinic"", ""name"": ""GyNeo"", ""phone"": ""+40 768 222 555"", ""website"": ""https://clinicagyneo.ro""}"
RO,Spitalul Filantropia,gynaecology,hospital,hospital,"Bulevardul Ion Mihalache 11-13, București, 011171",+40 21 318 89 30,,https://spitalulfilantropia.ro/,,44.4535123,26.0819245,way,23610940,https://www.openstreetmap.org/way/23610940,Administrația Spitalelor și Serviciilor Medicale București,,way/23610940,"{""addr:city"": ""București"", ""addr:country"": ""RO"", ""addr:housenumber"": ""11-13"", ""addr:postcode"": ""011171"", ""addr:street"": ""Bulevardul Ion Mihalache"", ""amenity"": ""hospital"", ""emergency"": ""no"", ""full_name"": ""Spitalul Clinic de Obstetrică și Ginecologie Filantropia"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Spitalul Filantropia"", ""name:en"": ""Filantropia Hospital"", ""name:ro"": ""Spitalul Filantropia"", ""operator"": ""Administrația Spitalelor și Serviciilor Medicale București"", ""operator:type"": ""public"", ""phone"": ""+40 21 318 89 30"", ""start_date"": ""1813"", ""website"": ""https://spitalulfilantropia.ro/"", ""wikidata"": ""Q18548047"", ""wikimedia_commons"": ""Category:Filantropia Hospital, Bucharest"", ""wikipedia"": ""ro:Spitalul Clinic de Obstetrică și Ginecologie Filantropia""}"
RO,Spitalul de Pneumoftiziologie Marius Nasta,,hospital,hospital,,,,,,44.4060346,26.0905305,way,23650332,https://www.openstreetmap.org/way/23650332,,,way/23650332,"{""amenity"": ""hospital"", ""barrier"": ""fence"", ""healthcare"": ""hospital"", ""is_in:city"": ""București"", ""name"": ""Spitalul de Pneumoftiziologie Marius Nasta""}"
RO,"Institutul de Endocrinologie ""C I Parhon""",endocrinology,hospital,hospital,,,,,,44.4603487,26.0874915,way,29706402,https://www.openstreetmap.org/way/29706402,,,way/29706402,"{""amenity"": ""hospital"", ""barrier"": ""wall"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""endocrinology"", ""name"": ""Institutul de Endocrinologie \""C I Parhon\""""}"
RO,Institutul Oncologic Prof. Dr. Ion Chiricuță,,hospital,hospital,"Strada Ion Creangă, Cluj-Napoca",,,,,46.7632921,23.5870763,way,35338564,https://www.openstreetmap.org/way/35338564,,,way/35338564,"{""addr:city"": ""Cluj-Napoca"", ""addr:country"": ""RO"", ""addr:street"": ""Strada Ion Creangă"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Institutul Oncologic Prof. Dr. Ion Chiricuță"", ""wikidata"": ""Q97284995""}"
RO,Institutiu de Patologie,,hospital,hospital,,,,,,44.9233154,25.449306,way,42678668,https://www.openstreetmap.org/way/42678668,,,way/42678668,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Institutiu de Patologie""}"
RO,"Spitalul ""Buna Vestire"" obstretică-ginecologie",gynaecology,hospital,hospital,,,,,,45.4444185,28.0431854,way,44698022,https://www.openstreetmap.org/way/44698022,,,way/44698022,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology"", ""is_in:city"": ""Galați"", ""name"": ""Spitalul \""Buna Vestire\"" obstretică-ginecologie""}"
RO,Clinica Dermatologică,,hospital,hospital,,,,,,47.1574937,27.6165598,way,51417411,https://www.openstreetmap.org/way/51417411,,,way/51417411,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""is_in:city"": ""Iași"", ""name"": ""Clinica Dermatologică""}"
RO,Spitalul de pneumoftiziologie Călărași,pulmonology,hospital,hospital,,,,,,44.1938354,27.3518561,way,81758820,https://www.openstreetmap.org/way/81758820,,,way/81758820,"{""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""pulmonology"", ""is_in:city"": ""Călărași"", ""name"": ""Spitalul de pneumoftiziologie Călărași"", ""source"": ""extrapolation""}"
RO,Clinica de Ortopedie-Traumatologie,,hospital,hospital,,+40-265-213720,,https://www.spitaljudeteanmures.ro/,,46.5517045,24.5738944,way,87819754,https://www.openstreetmap.org/way/87819754,,,way/87819754,"{""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Clinica de Ortopedie-Traumatologie"", ""phone"": ""+40-265-213720"", ""website"": ""https://www.spitaljudeteanmures.ro/""}"
RO,Policlinică stomatologică,,clinic,clinic,,,,,,45.2878141,27.9700731,way,88669012,https://www.openstreetmap.org/way/88669012,,,way/88669012,"{""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""2"", ""emergency"": ""no"", ""healthcare"": ""clinic"", ""name"": ""Policlinică stomatologică"", ""name:ro"": ""Colegiul Medicilor Stomatologi din România""}"
RO,Nova Vita,general;maternity;surgery;emergency;gynaecology;cardiology;oncology,hospital,hospital,"Strada Liviu Rebreanu 29A, Târgu Mureș, 540023","+40 265 266 112, +40 365 430 330",office@novavitasan.ro,https://nova-vita.ro/,,46.5367188,24.5535002,way,89656776,https://www.openstreetmap.org/way/89656776,,,way/89656776,"{""addr:city"": ""Târgu Mureș"", ""addr:housenumber"": ""29A"", ""addr:postcode"": ""540023"", ""addr:street"": ""Strada Liviu Rebreanu"", ""amenity"": ""hospital"", ""building"": ""yes"", ""check_date"": ""2025-04-13"", ""description"": ""Spital privat - Maternitate, Chirurgie generala, Chirurgie cardio-vasculara, Chirurgie plastica, Neurochirurgie, Urologie - Litotritie, Cardiologie interventionala, Paliatie, Oncologie, Recuperare medicala, Centru de recuperare fizica si sportiva."", ""email"": ""office@novavitasan.ro"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""general;maternity;surgery;emergency;gynaecology;cardiology;oncology"", ""name"": ""Nova Vita"", ""phone"": ""+40 265 266 112, +40 365 430 330"", ""source"": ""owner"", ""website"": ""https://nova-vita.ro/""}"
RO,"Bloc materno-infantil, Cardiologie, Radiologie, Laborator analize, Farmacie",cardiology;radiology,hospital,hospital,"Bulevardul Corneliu Coposu 2 - 4, Sibiu, 550245",,,,,45.7944763,24.1555849,way,90615093,https://www.openstreetmap.org/way/90615093,,,way/90615093,"{""addr:city"": ""Sibiu"", ""addr:housenumber"": ""2 - 4"", ""addr:postcode"": ""550245"", ""addr:street"": ""Bulevardul Corneliu Coposu"", ""amenity"": ""hospital"", ""building"": ""hospital"", ""building:levels"": ""5"", ""check_date"": ""2025-08-28"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""cardiology;radiology"", ""is_in:city"": ""Sibiu"", ""is_in:country"": ""Romania"", ""is_in:country_code"": ""RO"", ""is_in:county"": ""Sibiu"", ""name"": ""Bloc materno-infantil, Cardiologie, Radiologie, Laborator analize, Farmacie"", ""source"": ""Bing""}"
RO,Endocrinologie,endocrinology,hospital,hospital,,,,,,45.7952566,24.1575539,way,96029221,https://www.openstreetmap.org/way/96029221,,,way/96029221,"{""amenity"": ""hospital"", ""building"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""endocrinology"", ""name"": ""Endocrinologie""}"
RO,Spitalul Clinic de Pneumoftiziologie Constanța,pulmonology,hospital,hospital,"Strada Sentinelei 40, Palazu Mare",,,,,44.2310366,28.6078247,way,107425515,https://www.openstreetmap.org/way/107425515,Consiliul Județean Constanța,,way/107425515,"{""addr:city"": ""Palazu Mare"", ""addr:housenumber"": ""40"", ""addr:street"": ""Strada Sentinelei"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""pulmonology"", ""name"": ""Spitalul Clinic de Pneumoftiziologie Constanța"", ""operator"": ""Consiliul Județean Constanța"", ""operator:type"": ""public""}"
RO,"Clinica de Neurologie, Psihiatrie și Neurochirurgie",,clinic,clinic,"Strada Victor Babeș 43, Cluj-Napoca, 400337",,,,,46.7631852,23.5847593,way,108068958,https://www.openstreetmap.org/way/108068958,,,way/108068958,"{""ENCLOSED_AREA"": ""0.000626 sq km"", ""PERIMETER"": ""112.49 m"", ""addr:city"": ""Cluj-Napoca"", ""addr:country"": ""RO"", ""addr:housenumber"": ""43"", ""addr:postcode"": ""400337"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""addr:street"": ""Strada Victor Babeș"", ""alt_name"": ""Spitalul de Neurologie, Psihiatrie și Neurochirurgie"", ""amenity"": ""clinic"", ""building"": ""yes"", ""emergency"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Clinica de Neurologie, Psihiatrie și Neurochirurgie""}"
RO,Clinica de Neonatologie-Prematuri,,hospital,hospital,"Bulevardul 1848 24, Târgu Mureș",+40-265-237019,,https://www.spitaljudeteanmures.ro/,,46.5329993,24.5578109,way,110337444,https://www.openstreetmap.org/way/110337444,,,way/110337444,"{""addr:city"": ""Târgu Mureș"", ""addr:housenumber"": ""24"", ""addr:street"": ""Bulevardul 1848"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Clinica de Neonatologie-Prematuri"", ""phone"": ""+40-265-237019"", ""website"": ""https://www.spitaljudeteanmures.ro/""}"
RO,Clinica de Dermato-Venerologie,,hospital,hospital,"Strada Gheorghe Doja 12, Târgu Mureș",+40-365-882534,,https://www.spitaljudeteanmures.ro/,,46.5385541,24.5576662,way,110337484,https://www.openstreetmap.org/way/110337484,,,way/110337484,"{""addr:city"": ""Târgu Mureș"", ""addr:housenumber"": ""12"", ""addr:street"": ""Strada Gheorghe Doja"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Clinica de Dermato-Venerologie"", ""phone"": ""+40-365-882534"", ""website"": ""https://www.spitaljudeteanmures.ro/""}"
RO,Centrul de Diagnosticare Radiologică și Imagistică Nicolina,,clinic,clinic,"Strada Hatman Șendrea 2, Iași",+40 232227445,,https://arhimed.ro/,,47.1517836,27.5716157,way,133380059,https://www.openstreetmap.org/way/133380059,,,way/133380059,"{""addr:city"": ""Iași"", ""addr:housenumber"": ""2"", ""addr:street"": ""Strada Hatman Șendrea"", ""alt_name"": ""Arhimed Radiologie și Imagistică"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Centrul de Diagnosticare Radiologică și Imagistică Nicolina"", ""phone"": ""+40 232227445"", ""website"": ""https://arhimed.ro/""}"
RO,Clinica Stomatologie nr. 2,dentistry,clinic,clinic,Aleea Dealului 2,,,,,44.2077538,28.6251299,way,135632249,https://www.openstreetmap.org/way/135632249,,,way/135632249,"{""addr:housenumber"": ""2"", ""addr:street"": ""Aleea Dealului"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry"", ""name"": ""Clinica Stomatologie nr. 2"", ""old_name"": ""Clinica Protecție Dentară""}"
RO,Policinica Stomatologică nr. 2,dentistry,clinic,clinic,"Aleea Nufărului 3, Constanța",,,,,44.2080892,28.625109,way,135632259,https://www.openstreetmap.org/way/135632259,,,way/135632259,"{""addr:city"": ""Constanța"", ""addr:housenumber"": ""3"", ""addr:street"": ""Aleea Nufărului"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""2"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry"", ""name"": ""Policinica Stomatologică nr. 2""}"
RO,Secția Clinică de Dermatovenerologie,dermatology,clinic,clinic,"Aleea Portului Nou 6, Constanța, 900125",,,https://www.spitalulconstanta.ro/sectia-clinica-dermatovenerologie-sectie-exterioara/,,44.161388,28.6307399,way,135847048,https://www.openstreetmap.org/way/135847048,Spitalul Județean Constanța,,way/135847048,"{""addr:city"": ""Constanța"", ""addr:country"": ""RO"", ""addr:housenumber"": ""6"", ""addr:postcode"": ""900125"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""addr:street"": ""Aleea Portului Nou"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dermatology"", ""name"": ""Secția Clinică de Dermatovenerologie"", ""old_name"": ""Clinica nr. 14"", ""operator"": ""Spitalul Județean Constanța"", ""operator:type"": ""public"", ""website"": ""https://www.spitalulconstanta.ro/sectia-clinica-dermatovenerologie-sectie-exterioara/""}"
RO,Euromaterna,gynaecology;maternity,hospital,hospital,"Strada Ștefăniță Vodă 32, Constanța, 900402",,,,,44.2012127,28.6138357,way,135870393,https://www.openstreetmap.org/way/135870393,Euromaterna,,way/135870393,"{""addr:city"": ""Constanța"", ""addr:housenumber"": ""32"", ""addr:postcode"": ""900402"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""addr:street"": ""Strada Ștefăniță Vodă"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology;maternity"", ""name"": ""Euromaterna"", ""operator"": ""Euromaterna"", ""wheelchair"": ""yes""}"
